y_prob1,y_prob2,y_prob3,y_prob4,y_prob5,y_prob6,y_prob7,y_prob8,y_te2
0.7888631178465325,0.9999999152094041,0.7994090029525488,1.0,0.9957484717466893,0.927963684385507,0.9766052081763584,0.9889614,1
0.9190759999303565,0.999808986049659,0.981660721548372,0.9379126877358339,0.9999999820202204,0.9983946034783251,0.9999058374686178,0.99997675,1
0.8145393307676672,0.243663159960434,0.9553499099266293,1.0,0.9999927796244091,0.9956625219171502,0.9994491626137759,0.99972993,1
0.004697563025930151,4.205452295143049e-18,0.05270298017959581,0.2541112543858511,8.270886731494911e-06,0.017998336757907983,0.001045460492192289,0.0032272942,0
0.9603598442588469,0.0010076197823599452,0.9883252587144588,1.0,0.999997007910115,0.996407766790279,0.9992867912006089,0.9997868,1
0.7358355731558834,0.0003974607347785482,0.3694905142893112,0.7994140245689263,0.9298844268113379,0.8479178057709095,0.985960242731338,0.98709273,1
0.11492041047825687,4.517412560954429e-34,0.41169724791404794,0.809850267287615,0.0011056762414452454,0.1388530782676071,0.0001750941803254391,0.06442209,0
0.788981971371764,1.2256799529759548e-12,0.840375038347813,0.6606238133786959,0.9341329106950249,0.9673821408810747,0.992813335597249,0.98693395,1
0.855304630171711,7.20112040381719e-10,0.8960665879193501,0.6806211496798895,0.9999803406303087,0.984953523274377,0.9851262492191525,0.996372,1
0.8402396611198356,0.9985676510985662,0.9826261940754732,0.8698952376098451,0.9967932968803915,0.9919471724291309,0.9995839334810299,0.9981311,1
0.8578624062658782,0.9998373512591155,0.9661719902900693,0.9472652223863534,0.9985005587336049,0.9664734759132542,0.9866836721868658,0.99452657,1
0.8277868264964066,0.005271745933630851,0.9346149158577594,0.9273371925916036,0.9999980427746704,0.9918413876147102,0.999306238190637,0.99987626,1
0.9651385020590149,0.015253329417458932,0.9883599640739047,0.9233510153713093,0.9999997905495593,0.998673729771399,0.9999658484890602,0.9996593,1
0.6237158201226544,0.9999601337013185,0.8752298172780567,0.791475607955366,0.9999716532644075,0.7350586991248564,0.9761033219876534,0.79452217,1
0.006490757762521393,3.3759737301437185e-89,0.027441319569473575,0.3416792967724009,3.059152291348952e-13,6.942568949721583e-05,4.221387522635461e-08,4.4915996e-05,0
0.652299610500611,1.8364492750282094e-103,0.8055870817313892,0.8656253548927751,0.9997864495047689,0.9974628575492233,0.9997758304987799,0.99875975,1
0.3325506073342517,0.0003098849393817227,0.06091969596532183,0.40299182541974266,0.000593600763616466,0.26512183933392347,0.08405793134423177,0.16479823,0
0.9940411516909771,1.0,0.9910420543145617,0.9343653504880725,0.9999999999278486,0.99885016398083,0.9993965839334222,0.9997002,1
0.007100927960960575,5.247564559551986e-63,0.17481386458722972,0.6151661014501697,0.00041520750531385436,0.011645169200708695,6.994643848366471e-05,0.0060062115,0
0.6618734150373512,1.443387140891459e-07,0.9505222507276787,0.9183165707298195,0.9999591497754233,0.9897860706819605,0.9996544543989554,0.9972344,1
0.7945986171558905,1.2137572697570795e-80,0.7406318751792335,0.8357261563129719,0.9998365895212575,0.9709907825026307,0.9967792600647221,0.99091184,1
0.16114630230255558,2.4139983834012254e-19,0.4254336127313281,0.8674765736295061,0.05817341888332467,0.4457890330252962,0.020511622869387253,0.16922344,0
0.34362524542148487,0.01348696904354558,0.7107275861658082,1.0,0.40418721817787473,0.7189143532742747,0.8116015380181358,0.8359324,1
0.973274002593141,9.216008507854146e-05,0.9999893843512291,0.9380399622185859,0.9999999993716568,0.997926652732024,0.999220814317859,0.9998091,1
0.9707897352887612,0.9999916551048806,0.9747282116449543,1.0,0.9999999998370641,0.998904057728919,0.9999051412788034,0.99994946,1
0.5931666032977071,1.2729988189712449e-11,0.9268535129565919,1.0,0.9317570309385541,0.9121976853285388,0.9493746628547985,0.9851773,1
0.8162592971207343,0.9984709982015465,0.9497796005032398,0.8624836140634029,0.999999968708725,0.958463496752986,0.9950691916455792,0.9857817,1
0.6330327778495433,8.547965984152652e-05,0.8369107833446341,0.9364351716376257,0.9985399028304202,0.8198482623928242,0.8165500116290373,0.8174086,1
0.9402773958727778,1.0,0.8870199988943309,0.6551477508578011,0.9999997345558383,0.8829932957149436,0.9119559058615904,0.9616213,1
0.925120131168471,3.0927837955526863e-37,0.9162669346603597,1.0,0.9999999600004976,0.9990041164026002,0.9999679472787174,0.9998933,1
0.036479453293670416,1.3456137780712241e-06,0.010353022077083242,0.44885229867818627,2.915827088566256e-08,0.00112035638381817,3.923562895503793e-06,6.848397e-05,0
0.9609731336208891,1.0,0.8996419770119701,0.9432464719701451,0.9999977726963598,0.9795502252386866,0.9917592322926022,0.99407923,1
0.9580944094217456,0.9999996000863351,0.9200892099271414,0.8640761950104598,0.9999999701525195,0.9949512221959188,0.994701605544768,0.9963864,1
0.9364567924292013,0.9999571050444771,0.9760312990349304,1.0,0.9999983639116026,0.9973818783919781,0.9997063269680431,0.9999689,1
0.27226834522689414,3.610812612383453e-06,0.11487282682859218,0.5586675404264121,2.3123197672584842e-05,0.03616170097555601,0.0003601432354429001,0.0058838706,0
0.8698197817506481,0.9975100638467822,0.9739452341667354,1.0,0.9998843868858851,0.9900266938279644,0.9936106705269491,0.9973139,1
0.02662573752366286,4.7343576629111935e-05,0.03320463601848373,0.4522755306598867,3.955220664433573e-05,0.2988498443593014,0.2627638239923558,0.09842067,0
0.016773694161617496,4.700684201200797e-12,0.1306606496759556,0.3290205191148681,0.000142606341799017,0.007326584253693996,0.0005858080374051983,0.0022291415,0
0.0017097119889637484,4.083812793778911e-106,0.0163807370677691,0.0,1.4245255011108254e-13,7.101905281182569e-05,3.329950928030428e-07,6.267409e-05,0
0.7589066244600404,0.005777046936892774,0.6877757640878186,0.8823390032252686,0.9993741283497305,0.933695014376638,0.9542162831919568,0.99041337,1
0.4890236411759694,4.83983200928524e-10,0.8439566169114893,0.8859852375533072,0.9999905343306802,0.9479896993844769,0.9506347352899913,0.96481186,1
0.8552363114594762,0.999996456031282,0.954017234611103,1.0,0.9999594224353077,0.9830620796042192,0.9979583883779114,0.9990363,1
0.4730788619793195,1.3417078909469537e-05,0.73090040727638,0.8073465388315717,0.10976697719868295,0.6283326458300248,0.3345130183493777,0.7337498,0
0.8300552498589129,0.9998687046955776,0.9429267535211302,1.0,0.9999999992444866,0.9872116179539002,0.9995907052773862,0.99978644,1
0.8441065590531416,0.4384246906653966,0.8925447906262258,1.0,0.9999331745826129,0.9849920973884785,0.9975556521980175,0.99885666,1
0.8998637403987505,0.0003548653340738441,0.8940192088074339,0.8081291837488523,0.9999994575773186,0.9612996217295384,0.9806725280462859,0.99109066,1
0.7930732296599482,0.005833128256708705,0.9244928065222128,0.7767337262604309,0.9988124918699485,0.9752571979313408,0.9884667013358746,0.99074805,1
0.9809919442821313,0.9857933719507046,0.9999951731579141,0.9231210117880463,0.9999995437619124,0.9313563535015125,0.9940484068660503,0.99279743,1
0.5905396228704523,0.00017858150793824195,0.6894174749865547,0.7505122145787676,0.02378153281369181,0.06449275238301426,0.005074326683510386,0.062897034,0
0.580290485852178,0.0004824992188557856,0.2656751847682285,0.6937453460021665,0.9713938363935029,0.4546930668472062,0.2920506988768281,0.16326079,0
0.9973382490921311,0.9986398105565399,0.9909867386168068,1.0,0.9999999999994886,0.9992392477644957,0.9945598340288843,0.99959487,1
0.7283061471640354,8.18007798831289e-05,0.7387165740958749,0.7122759018551277,0.9999817437493188,0.9585713744006636,0.9902840939926751,0.99354595,1
0.9421591983352022,0.997891506782901,0.9446956735082244,0.9305893316109649,0.9999961376064427,0.9919505706704381,0.9983282579514116,0.99786526,1
0.4869230223772915,5.2461677860314325e-11,0.5412601995632055,0.7338909105367689,0.9949833508332474,0.7360003742477054,0.956258178124867,0.84769994,1
0.9465374015189442,3.4342497504257137e-29,0.9944752916203684,0.9377975850711533,0.9999999999960094,0.9953157182861694,0.9969321578674473,0.9977222,1
0.9371043019864392,0.9999860670691914,0.9615799405887867,1.0,0.9985912039470093,0.7512902545698844,0.36586001579197597,0.5593124,1
0.7956939768038535,0.9999987137447336,0.9536104776167559,0.9363112393260064,0.9992715866200974,0.9953014113379736,0.9969465909615376,0.9995147,1
0.9247914244460979,0.5994500583348906,0.8772318903549992,1.0,0.9999999933404882,0.974114047165441,0.9940696415602011,0.9947915,1
0.9117735253776156,1.1756745209322987e-72,0.9526552921545418,1.0,0.9999680662406376,0.7973255156934208,0.9992671827234438,0.7480707,1
0.4561712574902182,4.660387698058356e-11,0.7291598029221281,0.7303641030268424,0.9998503514234185,0.9036605584060656,0.96164056990565,0.9633757,1
0.9471574242490253,3.7850820581271964e-05,0.9471494300835424,0.8719349570118882,0.9999999936240727,0.9932597568200134,0.998533658034319,0.9991842,1
0.9410240123839088,0.9980382063032148,0.9731653137288058,1.0,0.9999988429456966,0.9940828457457168,0.9981155650692471,0.99959356,1
0.043555887430507666,4.8672843763012384e-14,0.1312746976850432,0.6803348824754448,1.2652850637165597e-11,0.000980511427973584,2.030940436062267e-06,3.3358534e-05,0
0.5679445951347706,2.3966548934989983e-05,0.8464936902921631,0.6689120781224881,0.9988734979695677,0.9740564103769485,0.9921431154486274,0.9929395,1
0.8909954357654343,0.7287186870439041,0.9811447963445339,1.0,0.9999999999923272,0.989064910661669,0.9996385351383366,0.9997242,1
0.866706774085678,0.9279135613507066,0.9597809781713458,1.0,0.9999982088106729,0.9546393394318257,0.953765393641165,0.982983,1
0.6598121498601593,1.568057038198899e-17,0.8025599656118605,0.8551774263348736,0.9999452052965573,0.9791923885419306,0.9954330668450686,0.9854096,1
0.7622751026612454,0.0031031216495300946,0.991545905540353,0.9244779881814873,0.9934904225246771,0.9874293297627174,0.9996468034442036,0.99806017,1
0.921545404809135,8.638710677874019e-34,0.9705164286077893,1.0,0.9999994499145488,0.9971006246394744,0.999950228175269,0.9994597,1
0.013818184084593437,1.239964852337686e-39,0.2327271215033916,0.3322734597903789,1.551835885402884e-05,0.019309664188169262,0.00013928940629545012,0.0052660876,0
0.5364602096835942,0.9999673791758872,0.3477395081137791,0.9117534283944986,0.023191838397593183,0.10110971911607933,0.24612415067819587,0.15405515,0
0.10667605472701507,7.176812228805403e-11,0.170626634724672,0.38334101468654913,0.04119003731566331,0.6035969251471149,0.3680618900400982,0.46888208,1
0.7269852286101618,1.0,0.9781381205718758,1.0,0.999857364794206,0.998182650334997,0.9999375345194946,0.9994498,1
0.2672447435061996,0.006540252849897501,0.18103691800078373,0.9308228721868345,1.434312521449167e-07,0.028074322468918732,0.0018826896513652516,0.004363822,0
0.07511243655756202,4.1639363388234914e-05,0.026581643393088734,0.24728224562248524,0.0027827809325695787,0.016054009890690914,0.0017720183141071752,0.008120736,0
0.6706103963252896,0.0790451681632949,0.948991297526809,0.7437868435065778,0.9999996272782409,0.985399810317079,0.9979943300199344,0.99821633,1
0.014858664386737889,2.692978893440654e-19,0.0036308337015131613,0.21268568850364464,6.886334528579031e-08,7.723587289594915e-05,5.5362779640665405e-09,1.7745386e-05,0
0.8979895290965072,0.0008224907980509583,0.952888580788436,0.9351387125061001,0.9999997858193422,0.9896825690301562,0.9983416700065463,0.99601847,1
0.9465291986201895,0.9999999080256188,0.9868906043232912,0.9547623600164129,0.9999998631640753,0.9966263262389372,0.9992231169652364,0.99945515,1
0.8673820880595844,0.9989234923766089,0.8848645349830322,0.874287179437726,0.9569196623915063,0.9534839441928177,0.91572401613718,0.9802761,1
0.9604960096485388,0.0034747587134651013,0.9882174017783775,0.8128259172669603,0.9999999999990614,0.9981884693102638,0.9999348144833837,0.99980384,1
0.7193954900679862,0.987211825820335,0.8342476793157884,0.8072363402976037,0.9965167944381761,0.9606536331045844,0.9856000174605714,0.99144816,1
0.029831812831375377,1.4055554935245102e-12,0.08475288082155052,0.7290770855709926,9.034350616599441e-11,0.0001663324586568942,1.1232699089562798e-07,4.592619e-05,0
0.9128832252958243,3.3590943873589234e-75,0.9063485783151896,1.0,0.9999997790191348,0.9877925108443247,0.9996933469139957,0.99992406,1
0.6113380101731711,2.130843082866024e-28,0.9053673844190772,0.9353175862548496,0.9999978613521999,0.964050916073202,0.9774268214327484,0.9948774,1
0.025945156221796977,6.8519358942188755e-18,0.02905221984757616,0.47039762884000186,0.17245173508623635,0.004229641117851822,0.0008309542320668853,0.0047015976,0
0.2537355460459384,2.0884369314161017e-23,0.9220580038206478,0.7302575887738182,0.6385978818544263,0.9771727167185893,0.9912777920017605,0.9954531,1
0.8516843550145168,0.9992859253263106,0.9446956262011992,1.0,0.9999900430729252,0.9898736104244116,0.999007436145636,0.9984189,1
0.6913576707924405,0.9495577084455837,0.8874766395562067,0.9470416708127772,0.9999996861866697,0.9814382882557783,0.9973414143345504,0.99919754,1
0.9651615004639409,0.9999781885202151,0.9910328566817534,1.0,0.99999999936909,0.9983763704501777,0.9999429712207324,0.9999523,1
0.7780078832331574,0.0,0.2190910898532094,0.8716097089984951,0.006543897005980285,0.21551014268438579,0.049676766406064915,0.06852063,0
0.8373601248478367,0.9999845226158255,0.9510273986024881,1.0,0.9999842803156358,0.9851944427621961,0.9963740039703898,0.99695134,1
0.8661719884989817,0.9977942079085176,0.9623821997735658,1.0,0.9997328856782257,0.996685271069763,0.9999103468644993,0.99995005,1
0.8846614983677342,0.9997943731645408,0.9547605780370658,1.0,0.9999686930369613,0.9940850180412502,0.9978129493223862,0.99890447,1
0.690504777157992,2.430875328165856e-13,0.8604018790300627,0.8669662800812783,0.9992754986604151,0.9790487751524407,0.9940311053022217,0.9950494,1
0.9301928194129582,0.9965888599643239,0.9722227928272352,0.9383582177746197,0.9999957286350255,0.994110195472651,0.9998154110738816,0.99823415,1
0.9188852729811836,0.25781650061523215,0.9654994317425221,1.0,0.9999998418531938,0.9978423512295337,0.999324628724651,0.9981365,1
0.9629164722389074,0.9940336001761101,0.9737668688134213,1.0,0.9891489482703377,0.9962389183524666,0.998946702912361,0.9994783,1
0.9707118253066721,0.3452682291693053,0.9955227678427604,1.0,0.9999999999371207,0.9983994107228229,0.9998864832526422,0.9989171,1
0.8786028592446107,0.9997109075959296,0.9591524767992282,1.0,0.999999882107465,0.9957989360177822,0.9996127196503944,0.99991,1
0.05268313247614305,1.0,0.04401021214056478,0.2444337138390819,1.3327983632168574e-10,0.00625268404931946,1.572814991348733e-05,0.0002627812,0
0.9571352840252857,7.012492075522681e-19,0.029453858351044,0.6493438251020459,0.005106957519048257,0.19531707909898954,0.02091068504105368,0.08970878,0
0.0039525673648906625,2.0411891310561485e-62,0.09893008412124257,0.5682580242757542,1.1132529422839802e-11,0.0003837459306434647,8.125342720819327e-08,1.3222357e-05,0
0.749299371429298,1.0966129010695606e-06,0.9227412420826242,0.8752572516952905,0.9999952064888051,0.9870425646206733,0.998616249428951,0.9984597,1
0.9512065662976283,0.21091033754678487,0.992840708621239,0.9459888709582235,0.9999999995407891,0.9967626882887028,0.9994514499873324,0.99949896,1
0.742199265878074,0.9999999907075221,0.9957682911927229,0.9472569215173875,0.9922543929638177,0.9963909388415433,0.999934394720311,0.999094,1
0.43589240524087075,1.2129698473272924e-07,0.7985861470958855,0.5940097716824582,0.45943485131289896,0.9829115804911778,0.9994299902436303,0.9944951,1
0.5723426266577991,8.664809110484434e-13,0.7635675497582571,0.611595924073554,0.9982866263612991,0.9460337007795238,0.9818804995650483,0.9764371,1
0.5902584822324597,0.9999996706826808,0.9999962113928504,0.8650256152271097,0.9999996074316582,0.956042235838558,0.9926969133126081,0.9936698,1
0.7760630854615996,0.19631598398125935,0.9432737639334886,0.9828280363841146,0.9999878401822037,0.9865959043136615,0.9978893634069672,0.99927264,1
0.1699564503299315,9.794659861194337e-60,0.5663351211291372,0.7721150833621572,0.0006702345917828913,0.4591083202676279,0.01806048917369013,0.37156337,1
0.29044334016521994,1.443854996481047e-07,0.8322866557649574,0.9364095948196394,0.9992839982630584,0.9210439169487384,0.7809954156046299,0.64908236,1
0.9622900486005943,0.7814679955219425,0.952909791024594,0.8465514982607123,0.587987240951326,0.9413524191344704,0.9405575175644132,0.8339927,1
0.8208838431985577,0.9986161786974485,0.8944531163900007,1.0,0.9999844373226787,0.9837264131008755,0.9915611274289919,0.99765503,1
0.3691593350847727,5.5328221495293643e-39,0.8559632705611955,0.9481747635236231,0.9836315742577719,0.9690793622328312,0.9978346313502467,0.99116385,1
0.9326596662170656,0.9124145258383746,0.9810920837181173,0.8680126738424929,0.9999999991847119,0.9960610193838192,0.9988100220482855,0.9968142,1
